"";"CANTVILLE";"LPRM_1";"LPRM_2";"LPRM_3";"LPRM_4";"LPRM_5";"LPRM_6";"LPRM_7";"LPRM_8";"LPRM_9";"LPRM_Z";"P13_POP_sup20";"LPRM_1_pct_POP_sup20";"LPRM_2_pct_POP_sup20";"LPRM_3_pct_POP_sup20";"LPRM_4_pct_POP_sup20";"LPRM_5_pct_POP_sup20";"LPRM_6_pct_POP_sup20";"LPRM_7_pct_POP_sup20";"LPRM_8_pct_POP_sup20";"LPRM_9_pct_POP_sup20";"LPRM_Z_pct_POP_sup20"
"81";"0411";4884,50013489639;2758,17266508427;401,197254348106;9,43037530972807;69,3622663328975;133,329750879399;56,5268726166706;14,7423389772585;0;167,10306029926;8494,36471874399;57,5028303660904;32,4706173611546;4,72309899129725;0,111019194748239;0,816568026327385;1,56962592605882;0,665463215770996;0,173554344149216;0;1,96722257440305
"82";"0412";4398,47070722834;2265,70199559677;468,130550772905;0;33,2865707012372;83,3163945581917;35,9054396122669;8;0;148,761849688211;7441,57350815792;59,1067292744802;30,4465445797581;6,29074684621083;0;0,447305541828571;1,11960722375254;0,4824979498342;0,107504145342781;0;1,9990644387928
"83";"0413";3771,07032850899;2139,14859328173;364,362208067449;0;26,8866974492052;100,484232747134;44,2563569547175;14,244068287037;0;178,28307037866;6638,73555567492;56,8040449402358;32,2222292986673;5,48842780393603;0;0,404997265273233;1,51360499155955;0,666638346769006;0,214559959009979;0;2,68549739454918
"84";"0414";5872,57450048027;3043,91520462825;558,513787429452;0;95,411992196987;159,245200163688;41,3191389540793;0;0;167,817368255102;9938,79719210784;59,0873763390961;30,6265954098083;5,61953098180688;0;0,959995363148686;1,60225827215934;0,415735809428629;0;0;1,68850782455207
"85";"0415";4047,64956219396;2225,8779970736;317,734688214431;0;38,3606187902836;77,7053081639377;43,4567137590253;4,13289053383219;0;161,763067901083;6916,68084663016;58,5201146611529;32,1813026570115;4,59374511069472;0;0,554610218989258;1,12344793531707;0,628288549415977;0,0597525117245471;0;2,33873835569404
"86";"0498";8039,26107772186;3523,02424775345;598,572977813091;3,10255098635491;64,4166343682121;206,837467208092;42,0461449115123;3,07810432420529;0;288,027018361365;12768,3662234481;62,9623315703333;27,5918170429955;4,68793710438738;0,0242987311928547;0,504501776037061;1,61992116758251;0,329299333804334;0,0241072684659732;0;2,25578600520108
"87";"0499";10365,5473211983;4924,89132881907;963,687640934232;13,1289467154274;100,5301546797;207,589596184788;51,7743959628693;6,98218241657896;0;491,99472977309;17126,1262966841;60,5247628192796;28,756598214347;5,62700300254599;0,0766603403944852;0,586998793178143;1,21212230126425;0,302312356372694;0,0407691867712714;0;2,87277298584648
"88";"0501";2968,20329120878;1709,96438473629;239,504948558861;0;23,8269680051528;76,8621610454229;12,0355556648056;0;0;51,9999999999997;5082,39730921931;58,4016382549343;33,6448388565464;4,71244048796434;0;0,468813564849238;1,51232098494144;0,236808634440551;0;0;1,02313921632363
"89";"0502";3175,27326717417;1771,74040410861;198,977803388219;0;12,9352925845669;49,7901590421382;31,0121078093363;0;0;57,0052359412752;5296,73427004831;59,9477546972582;33,4496750974907;3,75661290983367;0;0,244212602050148;0,940016177962503;0,58549487718691;0;0;1,0762336382179
"90";"0503";677,21737379567;367,28123198963;34,6993051152617;0;0;7,95617343753608;0;0;0;3,33306061097534;1090,48714494907;62,1022794200198;33,6804733270636;3,18200038175436;0;0;0,729598095162106;0;0;0;0,305648776000105
"91";"0504";4437,41225443951;2701,15873253973;347,937223470467;0;58,2412099952636;75,7850954939666;13,0306883280614;0;0;106,807882509592;7740,37308677659;57,3281443244673;34,8970095143644;4,4950962901888;0;0,752434144224405;0,979088406260875;0,168347031622062;0;0;1,37988028887212
"92";"0505";4966,87820495673;2673,41607500645;287,830957766045;0;30,7609769637521;122,485983243518;38,8477206001019;0;0;268,32451534852;8388,54443388512;59,2102508856396;31,8698445967254;3,43123839939818;0;0,366702199722452;1,46015776883462;0,463104426593706;0;0;3,19870172308602
"93";"0510";3822,92881076686;2033,44268610042;355,536393348432;0;23,1007542559528;64,4420342900948;32,2556133349652;0;4;194,615774315717;6530,32206641245;58,5411986099341;31,138474724839;5,44439293702022;0;0,353746017746466;0,986812497679723;0,493936026537898;0;0,0612527216777452;2,98018646456488
"94";"0511";3565,52287728983;1788,54086247592;322,826318777686;0;52,4846439434655;68,8357584695325;39,9149472545433;7,49394383259034;0;251,988379299928;6097,6077313435;58,4741268114378;29,331845229766;5,29431103149296;0;0,860741560557906;1,12889778257949;0,654600115539882;0,122899736466635;0;4,13257773215934
"95";"0512";4989,32678270489;2825,76560062595;421,320925062896;0;54,0519309396959;98,2855894890249;23,7668771392399;0;0;209,547696575123;8622,06540253682;57,8669558831798;32,773650728682;4,88654290350121;0;0,626902353626226;1,13993092026543;0,275651784458131;0;0;2,43036542628718
"96";"0513";3548,92211396529;1860,60926800814;279,723629418186;3,75152618451448;26,0556979787886;32,3362347656607;8,85436041607062;17,0722006190754;0;197,735145657779;5975,0601770135;59,3955878071029;31,1395904457337;4,68151986977979;0,0627864167619078;0,436074235352922;0,541186763106765;0,148188640009585;0,285724329350747;0;3,30934149280171
"97";"0514";4021,62103188247;2466,73843226945;370,900286451274;4,96089525952293;43,4504916580139;93,9517382296723;13,837757432666;4;0;374,643017880437;7394,10365106351;54,3895679810227;33,360885222574;5,01616293136393;0,0670925847625817;0,587637037678858;1,27063052755771;0,187145840600648;0,0540971588817892;0;5,06678071555775
"98";"0515";3140,39382774408;1696,26192353718;266,513572624913;9,06747630457956;39,2550950533287;73,9957117501289;29,102845787267;0;0;73,9016162855562;5328,49206908703;58,9358825541453;31,8338077929768;5,00166968758531;0,170169650006313;0,73670176373284;1,38868015173394;0,546174141012721;0;0;1,38691425880678
"99";"0598";5394,80737158253;2519,02221219886;410,990039930452;0;26,3990183913548;66,2566258320536;72,8281753548392;0;0;818,985570249443;9309,28901353954;57,9507990753779;27,059233079295;4,4148381184933;0;0,283577170640634;0,711725951742278;0,782317266645359;0;0;8,79750933780551
"100";"0599";18759,9752578718;8827,15069482853;1454,28013204966;11,639406405411;147,909292399409;309,542558973593;183,892094167638;22,5045890546726;0;1029,97240885076;30746,8664346014;61,0142672515075;28,7091067104476;4,72984827622325;0,0378555858047129;0,48105485062685;1,00674506012504;0,598084017956028;0,07319311417487;0;3,34984513313417
"101";"0601";11973,0441419723;6403,38140063219;1624,53103874683;7,46612264156195;180,753358097955;305,040742468427;112,29709564576;15,9307201212535;3,24318389220587;414,717010475589;21040,4048146941;56,9050084702298;30,4337366938883;7,72100657308791;0,0354846910376354;0,859077378452917;1,44978552054946;0,533721174258655;0,0757148936133012;0,0154140755406993;1,97105052934134
"102";"0603";4069,945074949;2486,57923000222;586,980587982915;0;83,0478735688271;87,3182804822647;39,9152946288758;23,6307241415869;0;67,999999999999;7445,41706575569;54,6637621372244;33,3974471549612;7,8837838471489;0;1,11542272025023;1,17277890158598;0,536105556966868;0,317386171021548;0;0,913313510840875
"103";"0604";15714,6264528404;7993,45634282386;2054,40470031841;10,2494170994648;254,569223726221;513,322522108646;129,344746309563;4,28410976672945;29,3871607295888;706,770028228781;27410,4147039517;57,3308599033158;29,162113850366;7,4949785419417;0,037392418940627;0,928731748409191;1,87272804024611;0,471881756283373;0,0156294963538506;0,107211660410786;2,57847258373252
"104";"0606";16392,0981388493;8827,79445025245;1966,56837622818;16,0956547068174;229,767311325844;263,410201023152;115,950695802051;36,8892168588813;11,9779923681795;288,446760607894;28148,9987980227;58,2333256556205;31,3609535941027;6,98628178692563;0,0571802031834539;0,816253938459734;0,935771118941733;0,411917655167883;0,131049836349677;0,0425521079954748;1,02471410325313
"105";"0609";7979,8504937064;4535,56937696695;826,784469790536;10,3530633612834;110,757507788842;169,654369701805;112,87122416739;14,9067079226983;0;531,157040033646;14291,9042534396;55,8347603804156;31,7352348332127;5,78498466774684;0,0724400554166308;0,774966763174243;1,18706623479496;0,789756369521057;0,104301761741167;0;3,71648893397684
"106";"0610";14495,8326855461;8587,9693136512;2143,75876431541;8,09925480553974;352,128643577483;490,310071990859;138,612628850113;8;0;1855,68128022543;28080,3926429622;51,622613935134;30,5835086526242;7,6343617825184;0,0288430967063762;1,25400185123742;1,74609407434246;0,493627815723773;0,0284896301192037;0;6,60845916159409
"107";"0611";10633,876330252;6376,37702451085;1277,54803646851;0;211,662807335136;272,406112582097;55,7083542505197;0;0;10,6634988038377;18838,242164203;56,4483471311291;33,8480468025166;6,78167328635444;0;1,1235804566593;1,44602723655252;0,29571949317213;0;0;0,056605593615846
"108";"0612";4140,18960944503;2539,92402289707;597,999150145434;0;82,425592474855;99,0758842430046;41,9919016373436;2,87153348734269;4,78883868684267;313,143412610237;7822,40994562716;52,9272901602332;32,4698403759436;7,64469203611254;0;1,05371097970814;1,26656471511557;0,536815405089037;0,0367090641797407;0,061219479931753;4,00315778368645
"109";"0613";18740,688479706;10234,113672579;1721,70913963192;27,2467754004484;260,405835879163;396,341943881982;172,903563644301;26,2603751855199;7,63350824617462;682,169569626633;32269,4728637812;58,0755953430536;31,7145362608808;5,335411417781;0,084435142512135;0,806972698247697;1,22822565325147;0,535811552838739;0,081378382895725;0,0236555095845472;2,11397803895424
"110";"0614";21246,4897445419;10696,3297932057;2123,12185337125;49,1376445308662;256,445444958287;448,70640867564;203,216398441803;7,52437668969718;5,37862832469833;583,979382644876;35620,3296753846;59,6470890027281;30,0287220547466;5,96042168256076;0,137948314849041;0,71994124505676;1,25969190281166;0,570506787258162;0,0211238266413264;0,0150998836162239;1,63945529973136
"111";"0617";6443,41637412316;4242,19468932215;1357,84241151297;13,2645204484467;165,553444981796;204,557950201136;47,368494728394;4,23174502177865;0;101,001120568482;12579,4307509083;51,2218438315097;33,72326437757;10,7941483076643;0,105446110488656;1,3160646793961;1,62613042077731;0,37655515314136;0,0336401948989074;0;0,802906924553711
"112";"0621";6277,99916369324;3780,69833414259;1009,29181045783;5,68319296533681;121,183654254044;165,800677684763;66,602192986906;0;0;340,897483926105;11768,1565101108;53,3473459356135;32,1265130260151;8,57646488292947;0,0482929757133498;1,02975902937667;1,40889252740914;0,565952644576774;0;0;2,89677897836604
"113";"0624";14408,7145568125;8894,59225041714;2102,63178414972;43,9100234101968;288,277975807266;464,796965793616;169,86045525675;8,05910473210121;4,16003873778653;696,618157614281;27081,6213127313;53,2047708312013;32,843647533893;7,76405430040207;0,162139566546388;1,06447827653414;1,71628190360638;0,627216713856408;0,0297585755263203;0,0153611140549804;2,57229118437896
"114";"0625";12690,48677695;7493,70483848854;1910,97768388841;5,79284778942135;232,00036013971;362,214848447756;125,497078580682;11,2597069643265;6,12168586493709;436,357732455343;23274,4135595692;54,5254845818979;32,1971800462725;8,21063731207405;0,0248893394224305;0,996804321388904;1,55627916261217;0,539206189919594;0,0483780480032635;0,0263022131546691;1,87483878525453
"115";"0626";16391,8407461704;8849,50669732141;2075,44728311372;20,8421380387603;283,603171220366;369,292228947707;157,98065442638;28,1864195331222;7,65478301156451;915,853390534455;29100,2075123179;56,3289479610476;30,410459078601;7,13207038896612;0,071621956750439;0,97457439470258;1,26903641079325;0,542884975509225;0,0968598575154186;0,0263049086791711;3,1472400674352
"116";"0627";13641,0368349886;8156,5123822251;1676,31786890861;21,4783907867176;382,52554290433;412,171214362028;165,648294166851;6,86495625565988;13,3134721338581;333,866843453653;24809,7358001854;54,9825961261815;32,8762565144452;6,75669375284555;0,0865724285002547;1,54183642254454;1,66132851103939;0,66767455929786;0,0276704125789545;0,0536622890347692;1,34570898353201
"117";"0694";37231,3075158142;17518,8144324905;3454,60118473957;14,8103845205672;414,544158241057;713,384614291926;496,484197130485;70,8576985875912;11,0205770676414;965,683784877779;60891,5085477613;61,1436773431409;28,7705377158611;5,67337099561247;0,0243225777678843;0,680791407747605;1,17156666225861;0,815358674750289;0,116367126184783;0,0180987092132842;1,58590878746308
"118";"0695";23051,5559701551;11132,9574752502;2165,76449857402;31,3213072094494;276,4473963961;462,121321792062;199,215167040865;23,170046742511;8,60617887678093;763,001290341118;38114,1606523782;60,4802928244906;29,2095045114303;5,68230930841418;0,0821776123974413;0,725314139585679;1,2124662169708;0,522680189281393;0,0607911766805897;0,0225800036770426;2,00188401707204
"119";"0696";37796,702309751;15170,8125659591;3587,90089227261;25,7254197767373;275,130689716177;833,455270525192;392,406618665886;27,1235562160863;8,65561858597749;1443,00980900776;59560,9227504765;63,4588931204036;25,4710838338006;6,02391757311031;0,0431917750578024;0,461931543385929;1,39933236766135;0,658832335942522;0,0455391806633306;0,0145323782545129;2,42274589172011
"120";"0697";21462,2704685524;9256,08428195204;2150,80833990754;8,10199026210602;173,933514546382;516,090161898622;165,851688714496;10,5816905392855;6,42568175727318;900,005382181251;34650,1532003114;61,9399006534825;26,7129678430076;6,20721163186146;0,0233822638972725;0,501970405558895;1,48943111135793;0,478646336008135;0,0305386544126171;0,0185444541042186;2,59740664630933
"121";"0698";21398,7475115841;11107,4353346117;2646,49264461774;12,9698323702186;330,708142923459;479,236700511003;156,866599549567;7,00027458396543;0;1966,47505686096;38105,9320976127;56,155948257003;29,1488351634037;6,94509358238095;0,0340362553971779;0,867865250156622;1,25764329628097;0,411659263832558;0,0183705638430086;0;5,16054836770193
"122";"0699";164602,317483168;69872,9483073835;18499,8265631148;142,062581907153;1659,09958754981;4205,23780356291;2414,54364884549;215,250089424381;38,414360755248;7524,99301362552;269174,693439337;61,1507402051761;25,9582159877636;6,87279562827254;0,0527770943441863;0,616365367171383;1,56227086203058;0,897017330267582;0,0799666887975454;0,0142711635571735;2,79557967261934
"123";"0701";4042,78545466083;2693,78502229534;440,104509069777;0;12,0656316008952;101,663600930262;21,0022350078552;0;0;41,0011717033113;7352,40762526828;54,9858721212199;36,6381348748608;5,9858556747759;0;0,164104497680852;1,38272530729759;0,285651123798904;0;0;0,557656400366067
"124";"0702";3810,28818582227;2542,18264422022;516,670785950977;0;51,3717150172827;57,8168019832695;17,0530459631978;0;0;155,972206029849;7151,35538498707;53,2806437479147;35,5482633342073;7,22479527497166;0;0,718349351300986;0,808473343453816;0,238458936036062;0;0;2,18101601211546
"125";"0703";4884,33236469197;2538,2898941288;400,524950596634;0;30,5347460952165;110,767576826485;24,923745046732;8,11380634716952;0;361,69815093936;8359,18523467236;58,4307229421434;30,3652787068342;4,79143528169863;0;0,365283759576998;1,32510015888918;0,29815998027359;0,0970645597553568;0;4,32695461082861
"126";"0704";5995,5005013783;3781,93881540125;599,951317808721;4,08493447733214;55,4075547621034;195,598381202325;25,043908626377;0;0;331,342364931099;10988,8677785875;54,5597655935119;34,4160917357709;5,45962814274427;0,037173388192839;0,504215319344077;1,77996846575459;0,227902538559765;0;0;3,01525481612164
"127";"0705";7945,41137727437;4727,65679796058;864,069244489566;0;107,645525036067;211,061145111065;29,3565064521153;0;0;580,900060084733;14466,1006564085;54,9243473828211;32,6809339313302;5,97306257582815;0;0,744122604928645;1,4590050914485;0,202933099591771;0;0;4,01559531405164
"128";"0706";8516,09262554052;4500,56366972051;951,862715868211;3,76888888888889;46,9586317444522;259,233418732389;51,1154640144212;0;0;570,274087351245;14899,8695018606;57,155484646876;30,2053898469278;6,38839632621847;0,0252947778396196;0,315161362578298;1,73983684018183;0,343059810074431;0;0;3,82737638930349
"129";"0707";9782,55238455028;5813,24822036498;804,497344683416;0;36,0264440362945;127,450766744777;29,8542459713492;9,80085589301642;0;269,958928599521;16873,3891908436;57,9762149376534;34,452166986817;4,76784678871733;0;0,213510419446997;0,755335903790679;0,176930939206627;0,0580846905275845;0;1,59990933384038
"130";"0708";8998,41028034266;5492,74022777336;1105,69489608982;3,98738170347003;37,3459004152151;182,924976225221;79,9821227362225;31,6849482826014;0;426,859641532298;16359,6303751009;55,0037505372867;33,5749653374396;6,75867895996397;0,0243732994697653;0,228280832506186;1,11814858912479;0,488899326588419;0,193677653810721;0;2,60922546380982
"131";"0709";6618,19839042787;4069,96654368192;765,984828975157;0;74,8192508118472;127,646381456534;53,6945483996352;12,3637747125304;0;192,003388974333;11914,6771074398;55,5466029901499;34,159268497008;6,42891806523953;0;0,627958694450294;1,07133731200175;0,450658863143735;0,103769280535602;0;1,61148629747122
"132";"0710";9169,00176113817;4906,35921075945;802,745625035373;0;63,9128657712448;108,800613885055;68,7897670502342;4,97932714480986;0;588,566271465875;15713,1554422502;58,352390102908;31,2245317548824;5,10874870413943;0;0,406747492609874;0,692417345993456;0,437784551314685;0,0316889065541936;0;3,7456911415979
"133";"0711";6204,32714251616;4047,02660037942;606,627586685218;0;38,970960536243;66,6248626035533;27,131711517728;0;0;154,749745269535;11145,4586095079;55,6668627096549;36,3109921464068;5,44282301822665;0;0,349657756595121;0,597775873903633;0,243432885700933;0;0;1,38845560951186
"134";"0712";8683,59320299002;4900,39634013879;799,155939406106;7,9809273566669;73,3121931343236;207,248502912946;87,2197648619471;12,459469397752;0;555,116611287247;15326,4829514858;56,6574420920764;31,9733911273084;5,21421608555428;0,0520727904890483;0,478336702336634;1,35222479657575;0,569078797386401;0,0812937282296988;0;3,62194388004348
"135";"0713";6481,19809817276;3461,09277209615;644,501420748479;5,12345679012346;85,9835234332128;204,503308542116;71,7538780984599;8,81714417068941;0;566,028277174035;11529,001879226;56,2164718686633;30,0207494833759;5,5902620842642;0,0444397255182633;0,745801972572713;1,77381624779339;0,622377191452735;0,0764779489417633;0;4,90960347741772
"136";"0714";8906,60690400113;5087,90966566284;850,955580037707;4,06692406692407;51,1224309150774;159,417247938956;31,8435854156603;0;0;322,008213575413;15413,9305516137;57,7828404907967;33,008515567304;5,52069167035802;0,0263847307038651;0,331663820229976;1,03424137928445;0,20658965154301;0;0;2,08907268977997
"137";"0715";9232,65087376309;5130,41865887976;709,419100358009;3,92775359240242;137,841442187908;238,150504406599;123,561535329267;7,71573604060914;0;710,736543299092;16294,4221478567;56,6614194107982;31,4857355009338;4,35375427198762;0,02410489649011;0,845942500673698;1,46154617970251;0,758305720866081;0,0473520077643503;0;4,36183951078362
"138";"0716";8570,35969693162;4531,90380045485;588,031711668176;14,6474794640466;135,819628831046;240,022112433712;62,9396379290331;28,9377221760228;0;467,924332629409;14640,5861225179;58,5383646884874;30,9543877719798;4,01644925105666;0,100047083781148;0,927692564317144;1,63942966780917;0,429898348347058;0,197654123502031;0;3,19607650071959
"139";"0717";9180,43288834288;5516,20160356662;956,256192885055;0;33,5370899537533;169,981882349513;69,2111300772364;0;0;541,026038182114;16466,6468253572;55,7516839081399;33,4992403861614;5,8072308407836;0;0,203666783586499;1,03227988158315;0,420311012990559;0;0;3,28558718675487
